nombre_panel,Irradiancia,Temperatura,Voc,Isc,Ns,alpha_Isc,beta_Voc,Rs,Rsh,Vmpp,Impp,Pmax
panel_MageSolarPowertecPlus195_5MH,700,25,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,37.12552276138069,3.6733520953042103,136.37511682478188
panel_MageSolarPowertecPlus195_5MH,700,30,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,37.7824112056028,3.6814434175104584,139.0938090305398
panel_MageSolarPowertecPlus195_5MH,700,35,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,38.41664832416208,3.691725557010774,141.82372243300426
panel_MageSolarPowertecPlus195_5MH,700,40,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,39.07353676838419,3.699814070016845,144.56482110098835
panel_MageSolarPowertecPlus195_5MH,700,45,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,39.7304252126063,3.70791493796845,147.31703713766123
panel_MageSolarPowertecPlus195_5MH,700,50,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,40.38731365682841,3.7160276548557287,150.08037445410682
panel_MageSolarPowertecPlus195_5MH,700,55,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,41.04420210105052,3.724151741980351,152.8548367528209
panel_MageSolarPowertecPlus195_5MH,800,10,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,35.109554777388695,4.177150904297179,146.6579084878405
panel_MageSolarPowertecPlus195_5MH,800,15,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,35.76644322161081,4.186939786505688,149.75194414635897
panel_MageSolarPowertecPlus195_5MH,800,20,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,36.42333166583291,4.196733073429095,152.85900064647822
panel_MageSolarPowertecPlus195_5MH,800,25,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,37.08022011005502,4.206530560775474,155.97907909322777
panel_MageSolarPowertecPlus195_5MH,800,30,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,37.737108554277135,4.216332056707424,159.11218052484665
panel_MageSolarPowertecPlus195_5MH,800,35,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,38.39399699849925,4.226137380906224,162.25830591775906
panel_MageSolarPowertecPlus195_5MH,800,40,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,39.05088544272136,4.2359463637192345,165.41745619111194
panel_MageSolarPowertecPlus195_5MH,800,45,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,39.70777388694347,4.245758845381976,168.5896322109177
panel_MageSolarPowertecPlus195_5MH,800,50,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,40.36466233116558,4.255574675307388,171.77483479384233
panel_MageSolarPowertecPlus195_5MH,800,55,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,41.021550775387695,4.2653937114356255,174.97306471067589
panel_MageSolarPowertecPlus195_5MH,900,10,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,35.0416008004002,4.703956521827533,164.8341666203194
panel_MageSolarPowertecPlus195_5MH,900,15,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,35.69848924462231,4.715538540804411,168.33760188150822
panel_MageSolarPowertecPlus195_5MH,900,20,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,36.37802901450725,4.724168941419798,171.8559548204034
panel_MageSolarPowertecPlus195_5MH,900,25,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,37.03491745872936,4.735782577635935,175.38931686523543
panel_MageSolarPowertecPlus195_5MH,900,30,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,37.69180590295147,4.747386985346035,178.93758879786066
panel_MageSolarPowertecPlus195_5MH,900,35,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,38.348694347173584,4.758982595792709,182.50076896957333
panel_MageSolarPowertecPlus195_5MH,900,40,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,39.005582791395696,4.770569813832651,186.07885583558263
panel_MageSolarPowertecPlus195_5MH,900,45,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,39.66247123561781,4.782149019919143,189.6718479469809
panel_MageSolarPowertecPlus195_5MH,900,50,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,40.31935967983992,4.793720571908916,193.27974394344352
panel_MageSolarPowertecPlus195_5MH,900,55,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,40.97624812406203,4.805284806711174,196.9025425465825
panel_MageSolarPowertecPlus195_5MH,1000,10,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,34.95099549774887,5.230223071207149,182.80150301398334
panel_MageSolarPowertecPlus195_5MH,1000,15,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,35.63053526763382,5.24030451352558,186.71485478231386
panel_MageSolarPowertecPlus195_5MH,1000,20,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,36.28742371185593,5.253753497473212,190.64517924045543
panel_MageSolarPowertecPlus195_5MH,1000,25,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,36.944312156078034,5.267178147588988,194.5922736662004
panel_MageSolarPowertecPlus195_5MH,1000,30,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,37.601200600300146,5.280579647503095,198.5561346116261
panel_MageSolarPowertecPlus195_5MH,1000,35,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,38.25808904452226,5.293959105846675,202.5367588695415
panel_MageSolarPowertecPlus195_5MH,1000,40,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,38.937628814407205,5.304231394749289,206.53419319447323
panel_MageSolarPowertecPlus195_5MH,1000,45,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,39.59451725862931,5.317620670095115,210.548623396925
panel_MageSolarPowertecPlus195_5MH,1000,50,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,40.25140570285142,5.3309891947156824,214.57980887401814
panel_MageSolarPowertecPlus195_5MH,1000,55,45.28,5.58,72,0.00279,-0.14942,0.55901,538.2583,40.90829414707353,5.344337907227227,218.62774713020679
panel_MageSolar190_5MR,100,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,32.3567783891946,0.44026981256212394,14.24571275652489
panel_MageSolar190_5MR,100,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,32.92206103051526,0.4406758647785669,14.507957714915069
panel_MageSolar190_5MR,100,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,33.48734367183592,0.44107759669275187,14.770517066397622
panel_MageSolar190_5MR,100,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.05262631315658,0.4414752555341538,15.03339190320985
panel_MageSolar190_5MR,100,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.617908954477244,0.4418690701270583,15.296583239458025
panel_MageSolar190_5MR,100,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.1831915957979,0.4422592525636259,15.560092017960425
panel_MageSolar190_5MR,100,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.77108554277139,0.4423662813747162,15.82392209229265
panel_MageSolar190_5MR,100,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.33636818409205,0.4427540939857005,16.088075774078508
panel_MageSolar190_5MR,100,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.90165082541271,0.4431386580754348,16.352548027541648
panel_MageSolar190_5MR,100,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.46693346673337,0.4435201415371288,16.617339634127774
panel_MageSolar190_5MR,200,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,33.66823411705853,0.96259429102728,32.40884995005044
panel_MageSolar190_5MR,200,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.27873936968485,0.9645150667404104,33.06236059092872
panel_MageSolar190_5MR,200,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.86663331665834,0.9670689392753412,33.71843809764305
panel_MageSolar190_5MR,200,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.47713856928465,0.9689931813958175,34.377105369071394
panel_MageSolar190_5MR,200,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.08764382191096,0.9709226311997207,35.03831009336813
panel_MageSolar190_5MR,200,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.675537768884446,0.9734574237998239,35.70207451297139
panel_MageSolar190_5MR,200,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.28604302151076,0.9753900320939303,36.36843469940704
panel_MageSolar190_5MR,200,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.896548274137075,0.9773273727673911,37.037333961715
panel_MageSolar190_5MR,200,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.48444222111056,0.9798448898711484,37.70878404989665
panel_MageSolar190_5MR,200,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.09494747373687,0.981785120225658,38.38283770571854
panel_MageSolar190_5MR,300,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.210905452726365,1.4869815455638693,50.87098506523446
panel_MageSolar190_5MR,300,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.84402201100551,1.490322610122856,51.92883383061997
panel_MageSolar190_5MR,300,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.45452726363182,1.4946388835807465,52.9917150471978
panel_MageSolar190_5MR,300,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.065032516258135,1.4989453179134709,54.05951163064221
panel_MageSolar190_5MR,300,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.69814907453728,1.5023181624483395,55.13229588291407
panel_MageSolar190_5MR,300,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.30865432716359,1.5066228019213186,56.21006931830513
panel_MageSolar190_5MR,300,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.9191595797899,1.510918457879978,57.29275811640095
panel_MageSolar190_5MR,300,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.55227613806904,1.5143200628226732,58.38048522335775
panel_MageSolar190_5MR,300,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.16278139069535,1.5186140094286695,59.47314846810235
panel_MageSolar190_5MR,300,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.79589794897449,1.5220354424141669,60.57076714103643
panel_MageSolar190_5MR,400,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.50485242621311,2.0108025763272206,69.38244615441988
panel_MageSolar190_5MR,400,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.11535767883942,2.017665861790335,70.8510584131514
panel_MageSolar190_5MR,400,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.748474237118565,2.0232241154399926,72.32717516672358
panel_MageSolar190_5MR,400,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.381590795397706,2.028792909980525,73.8107134595156
panel_MageSolar190_5MR,400,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.01470735367684,2.034371788407659,75.30167639648568
panel_MageSolar190_5MR,400,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.64782391195598,2.039960319738071,76.80006690487632
panel_MageSolar190_5MR,400,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.28094047023512,2.045558097185418,78.30588774676242
panel_MageSolar190_5MR,400,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.891445722861434,2.052359486517946,79.81922757371245
panel_MageSolar190_5MR,400,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.524562281140575,2.057960803859066,81.33999996427377
panel_MageSolar190_5MR,400,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,40.15767883941972,2.0635706041625146,82.86820558442557
panel_MageSolar190_5MR,500,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.64052026013007,2.5357034485305636,87.83808668250467
panel_MageSolar190_5MR,500,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.27363681840921,2.5435784538659743,89.7212626007992
panel_MageSolar190_5MR,500,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.90675337668835,2.5514528728090027,91.61438905619585
panel_MageSolar190_5MR,500,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.53986993496749,2.5593267338008676,93.51746597416887
panel_MageSolar190_5MR,500,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.195597798899456,2.565640454103643,95.43053042742486
panel_MageSolar190_5MR,500,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.8287143571786,2.5735368759122665,97.35359136655092
panel_MageSolar190_5MR,500,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.46183091545773,2.5814320812020006,99.2866042269295
panel_MageSolar190_5MR,500,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.09494747373687,2.589326125639786,101.22956887426203
panel_MageSolar190_5MR,500,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.728064032016015,2.5972190615483584,103.18248518236572
panel_MageSolar190_5MR,500,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,40.361180590295156,2.6051109381535866,105.14535303257014
panel_MageSolar190_5MR,600,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.70835417708855,3.059186377993752,106.17932430113183
panel_MageSolar190_5MR,600,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.341470735367686,3.069465409792521,108.47942195340576
panel_MageSolar190_5MR,600,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.99719859929966,3.077795258620981,110.79200717256231
panel_MageSolar190_5MR,600,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.63031515757879,3.0880760565020866,113.11719918024453
panel_MageSolar190_5MR,600,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.263431715857934,3.098340362685044,115.45479453740064
panel_MageSolar190_5MR,600,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.9191595797899,3.1067390547746245,117.80493399076462
panel_MageSolar190_5MR,600,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.55227613806904,3.117004567640546,120.16762081530082
panel_MageSolar190_5MR,600,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.18539269634818,3.127254811129256,122.54270783564405
panel_MageSolar190_5MR,600,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.841120560280146,3.1357159186297747,124.93043595691846
panel_MageSolar190_5MR,600,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,40.47423711855929,3.1459669304810896,127.33061151143774
panel_MageSolar190_5MR,700,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.70835417708855,3.5832565817024156,124.36893854511108
panel_MageSolar190_5MR,700,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.36408204102052,3.5936888697727705,127.08750802054655
panel_MageSolar190_5MR,700,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.99719859929966,3.606421846052841,129.821083425217
panel_MageSolar190_5MR,700,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.65292646323162,3.6168959066181503,132.56981969043852
panel_MageSolar190_5MR,700,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.28604302151076,3.6296019403320106,135.33349409817828
panel_MageSolar190_5MR,700,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.94177088544273,3.6401150557480673,138.11241144184376
panel_MageSolar190_5MR,700,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.597498749374694,3.650656968655838,140.9062277820897
panel_MageSolar190_5MR,700,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.230615307653835,3.663345249807926,143.7152882343358
panel_MageSolar190_5MR,700,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.8863431715858,3.67392202869794,146.53931482229473
panel_MageSolar190_5MR,700,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,40.519459729864934,3.686585543356904,149.3784544647523
panel_MageSolar190_5MR,800,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.68574287143572,4.1048960332249385,142.38136832241668
panel_MageSolar190_5MR,800,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.341470735367686,4.1175178222997735,145.51913561916234
panel_MageSolar190_5MR,800,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.97458729364683,4.132769688021385,148.67468390626289
panel_MageSolar190_5MR,800,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.63031515757879,4.145415619899074,151.84788061605295
panel_MageSolar190_5MR,800,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.28604302151076,4.158087686761008,155.0386363757851
panel_MageSolar190_5MR,800,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.9191595797899,4.173274858175078,158.24707531746583
panel_MageSolar190_5MR,800,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.57488744372186,4.185968626283418,161.47326860183387
panel_MageSolar190_5MR,800,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.230615307653835,4.198686138214936,164.71704068588883
panel_MageSolar190_5MR,800,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.8863431715858,4.211426481298507,167.97840187497633
panel_MageSolar190_5MR,800,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,40.519459729864934,4.226550799359827,171.25755491088896
panel_MageSolar190_5MR,900,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.617908954477244,4.6275986254068755,160.19778789219927
panel_MageSolar190_5MR,900,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.27363681840921,4.642430439977212,163.75540529448384
panel_MageSolar190_5MR,900,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.92936468234117,4.6572831833038135,167.33322592185752
panel_MageSolar190_5MR,900,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.58509254627314,4.672155950162391,170.93125782731178
panel_MageSolar190_5MR,900,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.24082041020511,4.687047886994012,174.54950861357534
panel_MageSolar190_5MR,900,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.873936968484244,4.704769812722971,178.18815533829724
panel_MageSolar190_5MR,900,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.529664832416216,4.719663105711513,181.84703758498517
panel_MageSolar190_5MR,900,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.18539269634818,4.734574142811898,185.52614703606028
panel_MageSolar190_5MR,900,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.841120560280146,4.749502212028124,189.22549023072972
panel_MageSolar190_5MR,900,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,40.49684842421211,4.7644466390843165,192.94507336824438
panel_MageSolar190_5MR,1000,10,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,34.550075037518766,5.146271396058643,177.80406289726258
panel_MageSolar190_5MR,1000,15,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.1831915957979,5.166712790753489,181.78144603753967
panel_MageSolar190_5MR,1000,20,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,35.83891945972987,5.18379867792644,185.78174331365986
panel_MageSolar190_5MR,1000,25,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,36.49464732366184,5.200896517996206,189.8048841911324
panel_MageSolar190_5MR,1000,30,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.1503751875938,5.2180057866045715,193.85087270339534
panel_MageSolar190_5MR,1000,35,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,37.80610305152577,5.2351259897086635,197.91971265464656
panel_MageSolar190_5MR,1000,40,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,38.46183091545773,5.252256661415306,202.01140763594202
panel_MageSolar190_5MR,1000,45,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.1175587793897,5.269397361998916,206.1259610399536
panel_MageSolar190_5MR,1000,50,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,39.77328664332167,5.286547676084994,210.2633760745145
panel_MageSolar190_5MR,1000,55,45.2,5.6,72,0.003886,-0.17194,0.5871,343.2651,40.42901450725363,5.303707210983232,214.42365577506678
panel_MageSolarPowertecPlus190_5MH,100,10,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,32.94467233616809,0.4428804508006594,14.590551335722136
panel_MageSolarPowertecPlus190_5MH,100,15,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,33.509954977488746,0.4429074817970674,14.841809774212646
panel_MageSolarPowertecPlus190_5MH,100,20,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.097848924462234,0.4426314691834068,15.092780965428565
panel_MageSolarPowertecPlus190_5MH,100,25,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.6631315657829,0.44264499320655,15.34346163645372
panel_MageSolarPowertecPlus190_5MH,100,30,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.251025512756385,0.44236630880028505,15.593866037502718
panel_MageSolarPowertecPlus190_5MH,100,35,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.81630815407704,0.4423676654922532,15.843976624670214
panel_MageSolarPowertecPlus190_5MH,100,40,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.40420210105053,0.4420867337493581,16.093814801604946
panel_MageSolarPowertecPlus190_5MH,100,45,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.96948474237119,0.442077084995119,16.343362048678983
panel_MageSolarPowertecPlus190_5MH,100,50,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.557378689344674,0.44179426203106237,16.59263440188018
panel_MageSolarPowertecPlus190_5MH,100,55,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.12266133066534,0.44177462087563507,16.841624256124913
panel_MageSolarPowertecPlus190_5MH,200,10,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.097848924462234,0.9672598634709599,32.981480695328756
panel_MageSolarPowertecPlus190_5MH,200,15,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.70835417708855,0.968362200800173,33.610258237077346
panel_MageSolarPowertecPlus190_5MH,200,20,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.31885942971486,0.9694628750595764,34.2403230065564
panel_MageSolarPowertecPlus190_5MH,200,25,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.92936468234117,0.9705619710124389,34.87167500331776
panel_MageSolarPowertecPlus190_5MH,200,30,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.53986993496749,0.9716595677619766,35.50431422708936
panel_MageSolarPowertecPlus190_5MH,200,35,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.1503751875938,0.9727557392157186,36.138240677749096
panel_MageSolarPowertecPlus190_5MH,200,40,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.76088044022011,0.9738505545049214,36.7734543553024
panel_MageSolarPowertecPlus190_5MH,200,45,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.37138569284643,0.9749440783640284,37.409955259862826
panel_MageSolarPowertecPlus190_5MH,200,50,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.98189094547274,0.9760363714745398,38.047743391635436
panel_MageSolarPowertecPlus190_5MH,200,55,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.59239619809905,0.9771274907771242,38.68681875090228
panel_MageSolarPowertecPlus190_5MH,300,10,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.57268634317159,1.4922955993151696,51.59266768641863
panel_MageSolarPowertecPlus190_5MH,300,15,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.1831915957979,1.4953415529344594,52.61088835805105
panel_MageSolarPowertecPlus190_5MH,300,20,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.81630815407704,1.4974221417792946,53.632132866705255
panel_MageSolarPowertecPlus190_5MH,300,25,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.44942471235618,1.499511122245875,54.65631775564175
panel_MageSolarPowertecPlus190_5MH,300,30,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.059929964982494,1.5025267296168108,55.6835353701132
panel_MageSolarPowertecPlus190_5MH,300,35,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.693046523261636,1.5046210431055935,56.71375097765759
panel_MageSolarPowertecPlus190_5MH,300,40,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.32616308154078,1.5067229746248731,57.74691044417711
panel_MageSolarPowertecPlus190_5MH,300,45,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,38.93666833416709,1.5097111036309845,58.783120522489
panel_MageSolarPowertecPlus190_5MH,300,50,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,39.56978489244623,1.5118179038277386,59.82230925101258
panel_MageSolarPowertecPlus190_5MH,300,55,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,40.20290145072537,1.513931650688244,60.86444495575346
panel_MageSolarPowertecPlus190_5MH,400,10,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,34.77618809404703,2.018429868473661,70.19329676068263
panel_MageSolarPowertecPlus190_5MH,400,15,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,35.40930465232617,2.0222623131191653,71.60690233215435
panel_MageSolarPowertecPlus190_5MH,400,20,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.042421210605305,2.026092016567054,73.02526187255447
panel_MageSolarPowertecPlus190_5MH,400,25,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,36.675537768884446,2.0299191149753186,74.44837516905778
panel_MageSolarPowertecPlus190_5MH,400,30,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.30865432716359,2.0337437356394643,75.87624202300714
panel_MageSolarPowertecPlus190_5MH,400,35,45.2,5.53,72,0.002765,-0.14916,0.64339,357.2628,37.94177088544273,2.0375659977014093,77.3088622487554
